  -2.7042377e+01   3.4674530e+00   2.6219461e+01
  -2.7040263e+01   2.3972660e+00   4.9233532e+01
  -2.7037756e+01   3.8581680e+00   2.5748248e+01
  -2.7033477e+01   2.0923953e+01   3.6433361e+01
  -2.7026077e+01   6.7378530e+00   2.6202761e+01
  -2.7025384e+01   4.1598420e+00   2.5254230e+01
  -2.7023457e+01   1.8511800e-01   2.1472778e+01
  -2.7020664e+01  -1.9467690e+00   4.8056754e+01
  -2.7020156e+01   1.9818896e+01   3.5945086e+01
  -2.7015723e+01   5.6269640e+00   3.2441256e+01
  -2.7012623e+01  -3.0063720e+00   3.0580776e+01
  -2.7011045e+01  -3.4272260e+00   3.0972433e+01
  -2.7008125e+01   7.1446600e+00   6.0251748e+01
  -2.7007447e+01   4.2901780e+00   2.4738672e+01
  -2.7006256e+01   2.8847460e+00   4.4947454e+01
  -2.7001841e+01   8.5966320e+00   5.3915611e+01
  -2.6995751e+01   2.1075000e+01   4.7340060e+01
  -2.6991741e+01   1.8419653e+01   4.3100724e+01
  -2.6987660e+01   5.4460720e+00   3.3007051e+01
  -2.6986035e+01   1.6024430e+01   2.3833757e+01
  -2.6983573e+01   1.0635714e+01   5.3377047e+01
  -2.6982777e+01   8.7895300e-01   4.9157161e+01
  -2.6967707e+01   1.0099990e+01   5.1363553e+01
  -2.6964953e+01   8.9173130e+00   2.2846057e+01
  -2.6963925e+01   4.3146520e+00   2.4200137e+01
  -2.6959411e+01   4.5877340e+00   4.0779780e+01
  -2.6946807e+01   1.3847770e+01   5.7064263e+01
  -2.6946410e+01   6.5052910e+00   4.7036032e+01
  -2.6944947e+01  -2.5440900e-01   2.1461195e+01
  -2.6943362e+01   2.9208240e+00   4.7808805e+01
  -2.6938015e+01   2.1121218e+01   2.8909110e+01
  -2.6936117e+01   3.2615200e+00   4.3506539e+01
  -2.6930077e+01   5.3292530e+00   4.7743661e+01
  -2.6921710e+01   7.0681910e+00   5.5719562e+01
  -2.6919272e+01   1.4071290e+00   4.9175639e+01
  -2.6918777e+01   1.2722853e+01   5.2072861e+01
  -2.6918610e+01   2.1564522e+01   4.7250554e+01
  -2.6917577e+01   1.4577953e+01   5.1341961e+01
  -2.6916238e+01   7.7145640e+00   4.1653008e+01
  -2.6910663e+01   1.9130190e+00   4.9200731e+01
  -2.6897222e+01   2.3007076e+01   4.5875600e+01
  -2.6893277e+01  -2.4296470e+00   4.7913361e+01
  -2.6891719e+01   3.8527960e+00   5.6568309e+01
  -2.6887891e+01   6.7802200e-01   5.1017624e+01
  -2.6887357e+01   1.6352060e+00   5.9865868e+01
  -2.6886985e+01   4.3414340e+00   5.6445556e+01
  -2.6886732e+01   4.3300220e+00   2.3637603e+01
  -2.6879095e+01  -3.9036850e+00   3.0679933e+01
  -2.6870162e+01   3.3655140e+00   5.6695364e+01
  -2.6863023e+01   4.8313700e+00   5.6325956e+01
  -2.6840827e+01   7.3502980e+00   5.3220294e+01
  -2.6840671e+01   6.8424630e+00   3.3139074e+01
  -2.6839360e+01   1.1544251e+01   2.5982895e+01
  -2.6829395e+01   3.3062360e+00   2.8806575e+01
  -2.6828377e+01  -6.9247000e-02   4.4679061e+01
  -2.6827988e+01  -3.1333350e+00   3.0271894e+01
  -2.6825794e+01   4.2542550e+00   4.0408535e+01
  -2.6824884e+01   2.2080213e+01   4.7189687e+01
  -2.6823845e+01   1.1556745e+01   2.5450283e+01
  -2.6820675e+01   6.1053170e+00   2.3747912e+01
  -2.6820086e+01   2.8796050e+00   5.6827083e+01
  -2.6818816e+01   5.3226110e+00   5.6209673e+01
  -2.6815051e+01   1.1564129e+01   2.4918358e+01
  -2.6811703e+01   1.0765850e+01   3.4331034e+01
  -2.6810787e+01   1.8641817e+01   4.4333945e+01
  -2.6804264e+01  -6.9087800e-01   2.1456822e+01
  -2.6800832e+01   1.6508945e+01   2.3477901e+01
  -2.6799407e+01   8.8024090e+00   5.4371764e+01
  -2.6793765e+01   1.5270432e+01   2.1436924e+01
  -2.6789677e+01   4.3353530e+00   2.3052261e+01
  -2.6783028e+01   5.6771170e+00   2.3325714e+01
  -2.6780768e+01   6.5116220e+00   2.4123518e+01
  -2.6777477e+01   7.0062530e+00   2.5564961e+01
  -2.6775997e+01   3.5638500e-01   4.9332139e+01
  -2.6775421e+01   1.0700471e+01   5.3912610e+01
  -2.6770218e+01   1.1130040e+01   5.4956482e+01
  -2.6759377e+01   6.2098530e+00   4.6485361e+01
  -2.6757541e+01   1.6262252e+01   2.3428595e+01
  -2.6753869e+01   1.3718005e+01   5.6920564e+01
  -2.6753030e+01   5.8151690e+00   5.6096926e+01
  -2.6743069e+01   2.3950580e+00   5.6963209e+01
  -2.6741093e+01   1.8407670e+00   3.7216258e+01
  -2.6729525e+01   2.0393321e+01   3.1049672e+01
  -2.6728299e+01   2.7658600e-01   5.3770080e+01
  -2.6719278e+01   1.1599725e+01   2.4530627e+01
  -2.6716469e+01   1.2502487e+01   5.2547364e+01
  -2.6710546e+01  -4.3418940e+00   3.0378976e+01
  -2.6704765e+01   5.2293480e+00   2.2910394e+01
  -2.6699364e+01   1.8764429e+01   4.3313950e+01
  -2.6694472e+01   5.7481090e+00   4.8167117e+01
  -2.6693805e+01   2.1213167e+01   3.6108278e+01
  -2.6690722e+01   1.6614352e+01   6.0339009e+01
  -2.6688458e+01   2.0262142e+01   3.5781699e+01
  -2.6687470e+01   3.9203830e+00   4.0038015e+01
  -2.6679641e+01   6.9018460e+00   2.4516872e+01
  -2.6673357e+01   2.2540911e+01   4.7177263e+01
  -2.6672845e+01   6.9208730e+00   5.3068040e+01
  -2.6668569e+01   9.2596950e+00   2.2969184e+01
  -2.6664333e+01   6.3090540e+00   5.5987930e+01
  -2.6663225e+01   6.8602430e+00   6.0338442e+01
  -2.6663033e+01   4.7802470e+00   2.2727561e+01
  -2.6656002e+01   1.4280796e+01   3.6290225e+01
  -2.6640693e+01   1.9118590e+00   5.7103485e+01
  -2.6633033e+01   2.9300130e+00   4.3929714e+01
  -2.6624097e+01   2.5952010e+00   4.8073028e+01
  -2.6621977e+01   5.9630530e+00   3.2999561e+01
  -2.6619047e+01  -1.7727900e-01   4.9500375e+01
  -2.6614276e+01   3.6044280e+00   3.9644508e+01
  -2.6605201e+01  -1.1256970e+00   2.1452986e+01
  -2.6600841e+01   1.3395461e+01   3.6543665e+01
  -2.6596976e+01   9.0081830e+00   5.4827918e+01
  -2.6595070e+01   2.3171167e+01   4.6243183e+01
  -2.6591554e+01   6.4682660e+00   5.2939360e+01
  -2.6569652e+01   3.0235600e+00   2.9193990e+01
  -2.6565338e+01   3.3069130e+00   3.9225246e+01
  -2.6563986e+01   1.2235881e+01   5.2990850e+01
  -2.6561977e+01   6.4392530e+00   4.4793861e+01
  -2.6559220e+01   2.0366800e+00   3.7595173e+01
  -2.6551393e+01   6.8042790e+00   5.5882903e+01
  -2.6546303e+01   2.3295250e+00   3.7989481e+01
  -2.6543377e+01   1.0730853e+01   5.4447261e+01
  -2.6539243e+01   3.0088040e+00   3.8802998e+01
  -2.6539173e+01   2.6810850e+00   3.8393623e+01
  -2.6536577e+01   7.4582530e+00   5.5785961e+01
  -2.6528877e+01   7.2746530e+00   2.4927161e+01
  -2.6527269e+01   5.9912540e+00   5.2823179e+01
  -2.6526739e+01  -7.2194700e-01   4.9661594e+01
  -2.6521157e+01  -2.3962670e+00   4.9969061e+01
  -2.6518745e+01  -4.7368470e+00   3.0069877e+01
  -2.6517132e+01   5.1789370e+00   4.7290512e+01
  -2.6514535e+01   1.4299950e+00   5.7247655e+01
  -2.6511298e+01   1.1181329e+01   5.4128181e+01
  -2.6510023e+01  -2.8785020e+00   5.0038647e+01
  -2.6507239e+01   1.0078753e+01   5.0989094e+01
  -2.6499907e+01   1.1585542e+01   5.3778090e+01
  -2.6498802e+01   1.1932825e+01   5.3400290e+01
  -2.6497077e+01   1.6430353e+01   2.2969961e+01
  -2.6490817e+01   2.7417190e+00   4.4404252e+01
  -2.6485772e+01   1.9030363e+01   4.4109170e+01
  -2.6484198e+01   5.4902860e+00   5.2723567e+01
  -2.6479598e+01  -3.3031650e+00   3.0289112e+01
  -2.6468477e+01   4.9658530e+00   5.2644961e+01
  -2.6466581e+01   6.7634910e+00   4.6501045e+01
  -2.6459051e+01   7.9278040e+00   5.6041519e+01
  -2.6458905e+01   6.1669760e+00   4.8590584e+01
  -2.6458070e+01  -1.2778720e+00   4.9816563e+01
  -2.6444903e+01   2.1306546e+01   2.8932437e+01
  -2.6434077e+01   2.6420530e+00   4.4970261e+01
  -2.6429477e+01  -1.8449470e+00   4.9964961e+01
  -2.6424840e+01   1.9105693e+01   4.3587908e+01
  -2.6418722e+01   1.0808362e+01   3.4754170e+01
  -2.6418254e+01   1.7709710e+00   6.0067108e+01
  -2.6414377e+01   7.9642530e+00   4.1395861e+01
  -2.6414358e+01   2.0736037e+01   3.5648418e+01
  -2.6413877e+01   8.0655300e-01   5.1439561e+01
  -2.6412877e+01   7.3008530e+00   5.5782061e+01
  -2.6394547e+01   9.2139540e+00   5.5284076e+01
  -2.6388267e+01   1.5367938e+01   2.1170394e+01
  -2.6381584e+01   2.2953983e+01   4.7177340e+01
  -2.6375412e+01   6.2604750e+00   3.3566373e+01
  -2.6366177e+01   9.4945300e-01   5.7395461e+01
  -2.6362977e+01  -3.2977470e+00   5.0411161e+01
  -2.6354105e+01   2.1502367e+01   3.5783212e+01
  -2.6353817e+01  -1.5588260e+00   2.1449680e+01
  -2.6347904e+01   2.0652603e+01   3.0744074e+01
  -2.6347377e+01   6.9844530e+00   3.3296161e+01
  -2.6346182e+01   8.3998800e+00   5.6255143e+01
  -2.6335740e+01   9.2814050e+00   2.3177611e+01
  -2.6331627e+01   2.2363930e+00   4.8239178e+01
  -2.6326877e+01  -3.6264700e-01   2.4590961e+01
  -2.6321713e+01   2.1519120e+00   4.4955281e+01
  -2.6317390e+01   2.6671280e+00   2.9488683e+01
  -2.6305376e+01   1.1715299e+01   2.4244078e+01
  -2.6300777e+01   1.3655353e+01   5.7340161e+01
  -2.6296166e+01   6.7169570e+00   6.0382734e+01
  -2.6291932e+01   5.3268500e-01   5.3701923e+01
  -2.6290718e+01   2.3284358e+01   4.6682541e+01
  -2.6283179e+01   1.3907356e+01   3.6444672e+01
  -2.6278922e+01  -5.0978320e+00   2.9752052e+01
  -2.6276677e+01   1.0735253e+01   5.5132361e+01
  -2.6269864e+01  -1.8953480e+00   5.2467717e+01
  -2.6248777e+01   4.8772530e+00   5.9220461e+01
  -2.6242846e+01  -2.5267200e+00   5.0153228e+01
  -2.6228247e+01  -1.9014850e+00   5.2844729e+01
  -2.6226383e+01   1.6676493e+01   6.0450691e+01
  -2.6225739e+01   7.2017530e+00   4.6549313e+01
  -2.6223377e+01   6.5858530e+00   4.9014061e+01
  -2.6216627e+01   2.1265913e+01   3.5554459e+01
  -2.6205634e+01   8.8744870e+00   5.6419244e+01
  -2.6202777e+01   2.4252453e+01   4.0700461e+01
  -2.6199777e+01   1.6344320e+01   2.2494061e+01
  -2.6192121e+01   9.4197230e+00   5.5740235e+01
  -2.6190753e+01   6.8228650e+00   5.5620183e+01
  -2.6170077e+01   1.9443353e+01   4.3903561e+01
  -2.6162827e+01   7.7490720e+00   2.4774983e+01
  -2.6154954e+01   1.6044582e+01   5.6504332e+01
  -2.6153077e+01   1.2709253e+01   4.8678561e+01
  -2.6152945e+01   1.2236483e+01   4.8969878e+01
  -2.6152550e+01   1.1794099e+01   4.9276521e+01
  -2.6148477e+01   2.4586453e+01   3.7513861e+01
  -2.6147844e+01   1.5553194e+01   5.6559622e+01
  -2.6143296e+01   1.6539790e+01   5.6509218e+01
  -2.6131477e+01  -1.6250470e+00   5.4002361e+01
  -2.6127898e+01   1.5065484e+01   5.6685274e+01
  -2.6122310e+01   1.1384048e+01   4.9597964e+01
  -2.6119477e+01   8.6647530e+00   5.7445061e+01
  -2.6111575e+01   1.7376270e+00   4.4852458e+01
  -2.6109895e+01   6.2380590e+00   4.6262892e+01
  -2.6104177e+01   5.0286530e+00   4.6837361e+01
  -2.6094689e+01   1.7039247e+01   5.6543058e+01
  -2.6091277e+01   1.4581545e+01   5.6874696e+01
  -2.6090846e+01  -1.0329460e+00   5.4188239e+01
  -2.6076858e+01  -1.9700250e+00   5.2476834e+01
  -2.6074516e+01   1.0245753e+01   5.0631019e+01
  -2.6063055e+01   1.8424800e+00   4.8323504e+01
  -2.6057560e+01   1.0766455e+01   5.5718407e+01
  -2.6056238e+01   2.2599830e+00   2.9745317e+01
  -2.6056172e+01  -1.9902280e+00   2.1446900e+01
  -2.6047642e+01   7.3524380e+00   3.3541501e+01
  -2.6038500e+01   6.3746180e+00   4.5253996e+01
  -2.6035708e+01   1.5049500e-01   2.4690438e+01
  -2.6035266e+01   7.5224550e+00   4.6637213e+01
  -2.6034142e+01   1.4101466e+01   5.7121296e+01
  -2.6025747e+01   1.0850863e+01   3.5177312e+01
  -2.6016466e+01   9.3516090e+00   5.6554555e+01
  -2.6014377e+01   2.1791553e+01   3.5458161e+01
  -2.6012726e+01   1.7542867e+01   5.6612024e+01
  -2.6008386e+01   3.0594290e+00   4.5475903e+01
  -2.6000814e+01   4.2815640e+00   5.8882340e+01
  -2.6000395e+01   3.6016620e+00   4.5466814e+01
  -2.5999524e+01  -5.2346400e-01   5.4430100e+01
  -2.5989698e+01   9.6254890e+00   5.6196397e+01
  -2.5989104e+01   4.3487520e+00   4.6893129e+01
  -2.5986602e+01   1.5444550e+01   2.0875317e+01
  -2.5984077e+01   2.3326553e+01   4.7177661e+01
  -2.5981621e+01   1.8857000e+00   6.0344476e+01
  -2.5975677e+01  -1.9411470e+00   5.3619461e+01
  -2.5972198e+01  -5.4319290e+00   2.9425057e+01
  -2.5968657e+01  -2.9680950e+00   5.0327600e+01
  -2.5966282e+01   2.0911880e+01   3.0438474e+01
  -2.5952655e+01   1.3625339e+01   5.7418481e+01
  -2.5948501e+01   2.1482429e+01   2.8978032e+01
  -2.5944071e+01   9.1980910e+00   5.7710026e+01
  -2.5940442e+01   1.1001047e+01   4.9935639e+01
  -2.5934825e+01   9.2743110e+00   2.3476859e+01
  -2.5917090e+01   6.3956980e+00   5.5484248e+01
  -2.5915177e+01  -3.5247470e+00   3.0428861e+01
  -2.5905918e+01  -1.5713850e+00   5.4502994e+01
  -2.5904781e+01   2.4434965e+01   4.0289614e+01
  -2.5902932e+01   6.7047960e+00   6.0387106e+01
  -2.5902477e+01   1.6258286e+01   2.2018161e+01
  -2.5901886e+01   1.8050545e+01   5.6723806e+01
  -2.5898177e+01   7.7297530e+00   4.7107361e+01
  -2.5892277e+01   1.3564453e+01   3.6622761e+01
  -2.5888195e+01   2.5249470e+00   4.5660753e+01
  -2.5876477e+01   1.1503653e+01   2.0504061e+01
  -2.5874963e+01  -1.2985800e-01   5.4715481e+01
  -2.5853138e+01   4.1517510e+00   4.5574544e+01
  -2.5842977e+01   1.3153253e+01   5.7759661e+01
  -2.5842388e+01   1.9841340e+01   4.3809524e+01
  -2.5838477e+01   1.0797753e+01   5.6304461e+01
  -2.5837677e+01   4.8691530e+00   4.6330361e+01
  -2.5828777e+01   1.8019353e+01   6.0391161e+01
  -2.5821977e+01   2.4140530e+00   1.8100761e+01
  -2.5818571e+01   7.0341700e-01   5.3643578e+01
  -2.5816406e+01   2.2291867e+01   3.5521818e+01
  -2.5810895e+01   1.4085050e+00   4.8391256e+01
  -2.5799887e+01   6.3192830e+00   4.5653645e+01
  -2.5787277e+01   9.8312530e+00   5.6652561e+01
  -2.5786877e+01   1.8119530e+00   2.9954661e+01
  -2.5781777e+01   1.4392553e+01   2.1162761e+01
  -2.5779373e+01   6.2747810e+00   4.5984289e+01
  -2.5778677e+01   8.0983530e+00   2.4492661e+01
  -2.5766644e+01   1.8562176e+01   5.6886089e+01
  -2.5760471e+01   1.1850075e+01   2.3981584e+01
  -2.5753765e+01   1.5068546e+01   2.1062295e+01
  -2.5742465e+01   7.6538300e+00   3.3819945e+01
  -2.5732324e+01   1.1848500e-01   5.5036587e+01
  -2.5718324e+01  -2.4198620e+00   2.1444638e+01
  -2.5716877e+01   1.5384753e+01   3.3684661e+01
  -2.5710619e+01   3.8609800e+00   5.8693062e+01
  -2.5694230e+01   2.4582759e+01   3.7056840e+01
  -2.5692483e+01   1.6605532e+01   6.0546319e+01
  -2.5681277e+01  -4.0646470e+00   4.7105161e+01
  -2.5679259e+01   3.8921200e-01   2.4903097e+01
  -2.5668677e+01   1.0647253e+01   5.0288961e+01
  -2.5666987e+01   9.6551040e+00   5.7964827e+01
  -2.5666464e+01   1.5491719e+01   2.0876377e+01
  -2.5663941e+01   1.7396560e+01   6.0316457e+01
  -2.5638428e+01  -3.1236440e+00   5.0488333e+01
  -2.5636977e+01   1.2620153e+01   5.7884211e+01
  -2.5635777e+01   1.9982530e+00   4.5999861e+01
  -2.5634019e+01   2.3687680e+00   1.7593769e+01
  -2.5633090e+01  -1.5239920e+00   5.4954043e+01
  -2.5632777e+01   1.0893353e+01   3.5600461e+01
  -2.5631277e+01   2.3481553e+01   4.7366361e+01
  -2.5629482e+01   8.6749330e+00   2.4164673e+01
  -2.5625145e+01   2.4649730e+01   3.9895580e+01
  -2.5624377e+01  -1.5823470e+00   5.3554161e+01
  -2.5623577e+01   2.3018985e+01   4.7802059e+01
  -2.5618434e+01   2.2792182e+01   3.5585475e+01
  -2.5611477e+01   1.9077653e+01   5.7106561e+01
  -2.5611380e+01  -5.7343350e+00   2.9089192e+01
  -2.5610216e+01   2.2664995e+01   4.8282737e+01
  -2.5605177e+01   1.6172253e+01   2.1542261e+01
  -2.5602777e+01  -8.5247000e-02   4.4331061e+01
  -2.5602125e+01   6.0302930e+00   5.5395558e+01
  -2.5594180e+01   1.3427170e+00   4.4850509e+01
  -2.5593175e+01   2.2459272e+01   4.8803580e+01
  -2.5591077e+01   1.0216453e+01   5.7102961e+01
  -2.5588687e+01   1.5512015e+01   2.0550405e+01
  -2.5584658e+01   2.1171154e+01   3.0132872e+01
  -2.5578293e+01   9.3654900e-01   4.8436615e+01
  -2.5576877e+01  -2.1181470e+00   5.4067861e+01
  -2.5571177e+01   4.7096530e+00   4.5823361e+01
  -2.5567970e+01   2.2314016e+01   4.9375483e+01
  -2.5561651e+01  -1.2628690e+00   2.7127629e+01
  -2.5561372e+01  -2.6982180e+00   5.3652562e+01
  -2.5551904e+01  -9.7080000e-01   5.3574007e+01
  -2.5543277e+01   2.0014530e+00   6.0617161e+01
  -2.5536302e+01   7.6428930e+00   2.4681658e+01
  -2.5536077e+01   2.2252753e+01   4.9994861e+01
  -2.5535977e+01   7.2785300e-01   5.4037661e+01
  -2.5531777e+01   1.0642753e+01   5.7051161e+01
  -2.5529838e+01   2.0237351e+01   4.3776146e+01
  -2.5528428e+01   2.9557300e-01   5.5475572e+01
  -2.5527328e+01   1.5016730e+00   4.5913068e+01
  -2.5526577e+01   4.0483530e+00   4.7441661e+01
  -2.5519390e+01  -8.8262100e-01   2.6838735e+01
  -2.5518140e+01  -3.1851080e+00   5.3432285e+01
  -2.5517429e+01  -2.1797540e+00   5.2553611e+01
  -2.5513516e+01  -3.8181000e-01   5.3627067e+01
  -2.5512329e+01   1.8528800e-01   5.3750206e+01
  -2.5510632e+01   1.3459126e+01   3.6962820e+01
  -2.5480277e+01   9.2515530e+00   2.3836761e+01
  -2.5473326e+01   1.1065136e+01   5.6156242e+01
  -2.5465077e+01   1.1006453e+01   3.6264461e+01
  -2.5452110e+01  -3.5475980e+00   5.3354789e+01
  -2.5450060e+01  -1.7415370e+00   2.7333020e+01
  -2.5448815e+01   2.1648747e+01   2.9044303e+01
  -2.5446772e+01   6.7322290e+00   6.0384064e+01
  -2.5434310e+01   2.3362360e+00   1.7097973e+01
  -2.5432605e+01   4.3300700e-01   4.4648625e+01
  -2.5432065e+01   7.8547490e+00   3.4126230e+01
  -2.5430977e+01   1.2087053e+01   5.8008761e+01
  -2.5428889e+01   1.0020700e+00   4.5843311e+01
  -2.5427561e+01   1.6840335e+01   6.0347773e+01
  -2.5420463e+01   2.3292496e+01   3.5649132e+01
  -2.5418977e+01   1.6780153e+01   5.3276761e+01
  -2.5417391e+01  -3.6071630e+00   4.7197017e+01
  -2.5414340e+01   1.1046890e+00   5.4494244e+01
  -2.5397871e+01   9.6852190e+00   5.7127760e+01
  -2.5397753e+01   9.1276900e-01   4.4836287e+01
  -2.5389199e+01   3.4235750e+00   4.7271613e+01
  -2.5386350e+01   3.6685930e+00   5.8623909e+01
  -2.5376046e+01   3.7826730e+00   4.6996659e+01
  -2.5374677e+01   9.8672530e+00   3.1087761e+01
  -2.5371488e+01   9.7160650e+00   2.3622199e+01
  -2.5369592e+01   2.4893117e+01   3.9520374e+01
  -2.5368888e+01  -2.1259150e+00   5.3262370e+01
  -2.5368477e+01   4.2875300e-01   4.8453161e+01
  -2.5346483e+01  -2.5818270e+00   5.4444045e+01
  -2.5346331e+01  -2.8476900e+00   2.1442889e+01
  -2.5344577e+01  -5.4234700e-01   2.6480861e+01
  -2.5342326e+01   4.9945900e-01   4.5801338e+01
  -2.5327966e+01   2.3783978e+01   4.7038626e+01
  -2.5321517e+01   1.1454853e+01   3.6540141e+01
  -2.5320466e+01  -1.4864570e+00   5.5335074e+01
  -2.5319778e+01   1.9994940e+00   4.6448968e+01
  -2.5318138e+01   2.5939230e+00   6.0554664e+01
  -2.5317181e+01   1.1931973e+01   2.3672435e+01
  -2.5314183e+01   7.8539400e+00   2.4135261e+01
  -2.5309007e+01  -3.7923840e+00   5.3431280e+01
  -2.5307877e+01   1.6086220e+01   2.1066361e+01
  -2.5303959e+01   1.5780406e+01   2.0557743e+01
  -2.5301289e+01   1.5329340e+00   5.4832275e+01
  -2.5293961e+01   7.1874230e+00   2.4870674e+01
  -2.5292225e+01   1.4954600e-01   2.5703482e+01
  -2.5288345e+01   1.0497258e+01   3.6260340e+01
  -2.5280577e+01   1.7976753e+01   5.0796561e+01
  -2.5279902e+01  -2.3350700e-01   2.6063771e+01
  -2.5276690e+01   1.8160491e+01   5.0261313e+01
  -2.5275701e+01   1.0637361e+01   4.9962885e+01
  -2.5269076e+01   2.4587426e+01   3.6697989e+01
  -2.5267527e+01  -2.1099200e+00   2.7559429e+01
  -2.5265684e+01  -6.1760000e-03   4.5778188e+01
  -2.5265529e+01   1.8372304e+01   4.9748795e+01
  -2.5263112e+01   1.0781027e+01   5.7665151e+01
  -2.5258920e+01   1.0166882e+01   2.3387109e+01
  -2.5255650e+01   4.2747600e-01   5.5966421e+01
  -2.5253983e+01   9.7198420e+00   3.1569957e+01
  -2.5253494e+01   5.7348160e+00   5.5371291e+01
  -2.5252292e+01   5.1043090e+00   4.5376727e+01
  -2.5247845e+01   1.8609410e+01   4.9261771e+01
  -2.5247577e+01   4.8435300e-01   2.5297561e+01
  -2.5247577e+01   1.0042953e+01   5.8209561e+01
  -2.5242577e+01   1.4773353e+01   3.0447961e+01
  -2.5239987e+01   5.6963380e+00   5.7145356e+01
  -2.5236267e+01   5.7448380e+00   5.7444259e+01
  -2.5236071e+01   5.5135810e+00   5.6839130e+01
  -2.5233908e+01   2.0631337e+01   4.3772381e+01
  -2.5224977e+01   1.1553953e+01   5.8133311e+01
  -2.5224388e+01   1.8869025e+01   4.8803000e+01
  -2.5224318e+01   5.2107130e+00   5.6525543e+01
  -2.5223460e+01   2.3143480e+00   1.6614098e+01
  -2.5222491e+01   2.3792810e+01   3.5712790e+01
  -2.5210756e+01  -3.0530420e+00   5.0635089e+01
  -2.5209277e+01  -6.0002470e+00   2.8744761e+01
  -2.5203033e+01   2.1430424e+01   2.9827270e+01
  -2.5200409e+01   4.8044460e+00   5.6204549e+01
  -2.5197425e+01   2.0090760e+00   5.5014238e+01
  -2.5197226e+01  -5.1485000e-01   4.5761483e+01
  -2.5195909e+01   1.9148367e+01   4.8375246e+01
  -2.5194727e+01   1.6662653e+01   5.3813013e+01
  -2.5194659e+01   1.5568201e+01   2.0197776e+01
  -2.5189540e+01   1.1579261e+01   2.0375719e+01
  -2.5182377e+01   2.3026153e+01   3.0707461e+01
  -2.5177957e+01   1.1903253e+01   3.6815821e+01
  -2.5174421e+01  -3.1432130e+00   4.7267149e+01
  -2.5169862e+01   9.1753870e+00   5.7137574e+01
  -2.5169506e+01  -2.7300600e+00   5.4797577e+01
  -2.5165964e+01   1.1282649e+01   3.5326584e+01
  -2.5164449e+01   2.2933784e+01   3.0130325e+01
  -2.5163157e+01   1.9444654e+01   4.7981269e+01
  -2.5160027e+01   4.3114900e+00   5.5876102e+01
  -2.5150380e+01   2.9669880e+00   4.7177302e+01
  -2.5143847e+01   2.5161491e+01   3.9166013e+01
  -2.5142743e+01   1.0603301e+01   2.3133836e+01
  -2.5138777e+01  -1.0265470e+00   4.5755061e+01
  -2.5133265e+01   1.0531903e+01   5.8233663e+01
  -2.5128965e+01   1.3353792e+01   3.7302853e+01
  -2.5122792e+01   3.8597520e+00   4.7001478e+01
  -2.5116269e+01   7.9791680e+00   3.4464530e+01
  -2.5114471e+01   1.9769085e+01   4.7627378e+01
  -2.5114358e+01   9.9873560e+00   3.6257455e+01
  -2.5111117e+01   1.1912790e+01   2.3229914e+01
  -2.5106633e+01   1.5863780e+00   6.0606713e+01
  -2.5104442e+01   2.2807031e+01   2.9681791e+01
