12.4713 -13.6971 23.288 12.477 -13.7549 23.1475 0.152085 0.15617
13.0809 -1.25232 8.54809 13.1592 -1.17285 8.68666 0.177898 0.139015
12.7058 -3.49681 22.4617 12.809 -3.43125 22.3779 0.148255 0.153065
14.6348 -19.8191 31.7482 14.7016 -19.6915 31.7045 0.150511 0.204086
12.695 -6.65016 10.9761 12.5622 -6.66505 11.0178 0.13993 0.177044
12.7106 17.3064 53.414 12.5802 17.3834 53.4503 0.155674 0.184121
13.9077 24.8733 50.0392 13.913 24.9139 49.8902 0.154535 0.149737
15.2248 25.6802 51.314 15.3381 25.7362 51.2724 0.133082 0.149737
13.4042 18.1127 12.6416 13.5106 18.0465 12.6412 0.125331 0.25
12.6772 25.6849 28.3383 12.6781 25.8238 28.3451 0.138976 0.128663
12.8334 20.8524 39.2819 12.7248 20.9871 39.2417 0.177569 0.239579
12.7242 -19.4197 46.8137 12.7387 -19.426 46.9583 0.145396 0.16948
12.8908 -2.24198 13.7012 12.7799 -2.27515 13.7686 0.133876 0.155283
12.9146 -8.42021 18.8561 12.7939 -8.49255 18.8304 0.143022 0.155283
12.8751 24.3765 34.4604 12.8406 24.3306 34.5759 0.128955 0.156762
12.7731 -10.3401 17.194 12.8577 -10.4218 17.3233 0.174748 0.16948
12.9454 -21.3445 37.3208 12.8691 -21.294 37.1958 0.154948 0.18634
12.9592 4.17187 10.4084 12.876 4.28595 10.4485 0.146784 0.148406
12.899 -5.21487 24.0185 12.8986 -5.26185 24.1576 0.14675 0.155283
12.9233 -1.48 11.1391 12.9066 -1.39855 11.0362 0.132332 0.177466
12.8658 12.3671 15.463 12.9221 12.2639 15.5457 0.143789 0.168593
12.9512 10.9388 13.8467 12.9461 10.8697 13.9655 0.13748 0.184861
13.0021 19.3601 42.1026 12.9606 19.2865 42.2069 0.134248 0.246678
13.0982 -6.62103 17.3164 12.9879 -6.70555 17.2701 0.146442 0.161198
13.9108 11.7135 16.1973 14.0447 11.7695 16.1713 0.147486 0.179684
13.7031 20.7349 22.9164 13.7939 20.6678 22.783 0.174839 0.177466
15.6624 20.1735 22.4712 15.7916 20.1511 22.4409 0.134638 0.185822
13.1033 14.7247 13.7975 13.0763 14.586 13.9124 0.182119 0.160607
13.0643 23.0449 26.4331 13.0897 23.158 26.3106 0.168656 0.128663
15.0785 12.4958 59.7002 15.1876 12.4694 59.8177 0.162494 0.206128
14.3455 21.5765 49.4571 14.403 21.6001 49.3374 0.13488 0.155283
14.0891 21.9355 53.0706 14.0908 21.832 53.1841 0.153637 0.155283
13.1779 10.1383 11.1559 13.1706 10.0488 11.179 0.0927166 0.178095
13.1439 22.8945 58.9852 13.172 23.0137 58.9032 0.147332 0.191664
13.8661 9.50886 13.8327 13.8217 9.53985 13.9597 0.138009 0.182495
13.264 -2.75075 16.5724 13.2134 -2.77655 16.609 0.0675044 0.186525
13.255 -0.933839 20.4103 13.2191 -1.07225 20.4926 0.16497 0.165635
13.3124 23.2714 35.7331 13.2438 23.1667 35.7977 0.14087 0.141973
13.3057 -10.399 22.8749 13.2541 -10.5538 22.8616 0.16376 0.150846
13.3667 -10.7738 21.0087 13.2822 -10.8759 21.07 0.146005 0.18634
13.5875 -4.62845 16.4277 13.6117 -4.56555 16.3085 0.136993 0.15972
13.5178 -0.225079 8.23165 13.3999 -0.273947 8.32516 0.15821 0.155072
13.4207 5.2843 15.8231 13.4064 5.27155 15.9582 0.136434 0.190407
13.4164 14.9911 20.0491 13.4514 14.8466 19.9607 0.173017 0.165635
13.5291 7.25904 11.1056 13.5055 7.13705 11.1304 0.126699 0.160829
14.2521 22.632 26.821 14.2998 22.6106 26.6938 0.137584 0.128663
14.3474 -18.0031 54.452 14.4544 -18.0553 54.3215 0.176706 0.189297
14.0196 21.238 20.9758 14.0897 21.0781 20.9801 0.174708 0.121269
13.8624 20.9899 20.3665 13.9082 20.872 20.4835 0.172338 0.15972
13.6125 -17.3148 35.6827 13.5786 -17.211 35.5591 0.164923 0.135318
13.6245 -17.9602 47.7876 13.5822 -17.9441 47.9248 0.144416 0.104409
14.4513 -8.91312 26.2811 14.5237 -8.82125 26.2048 0.139726 0.139015
15.5643 -11.1045 26.3629 15.6818 -11.0319 26.3202 0.144585 0.139015
13.67 23.3754 45.2813 13.6216 23.371 45.4118 0.139234 0.175248
13.6705 17.1152 33.5858 13.6573 16.9789 33.5682 0.138106 0.162677
13.6871 -26.1964 56.2678 13.6615 -26.1007 56.3923 0.159044 0.150846
13.7569 4.94482 13.9435 13.6804 4.83825 13.9049 0.136739 0.15972
13.807 20.9149 43.5626 13.7382 20.9137 43.6891 0.143931 0.206748
13.8727 26.2395 30.7445 13.7674 26.286 30.6739 0.134991 0.17303
13.6828 2.26647 14.106 13.7687 2.32745 13.9853 0.160247 0.19891
14.1929 -6.31982 23.2767 14.2244 -6.45095 23.3129 0.139611 0.181016
13.9214 5.38937 7.78306 13.7751 5.41325 7.69896 0.170454 0.168593
14.0706 0.669485 18.5694 14.1876 0.738553 18.4957 0.15462 0.161938
13.8543 2.76153 15.5372 13.7983 2.90385 15.4825 0.162434 0.156392
13.8291 -4.6903 19.3893 13.8103 -4.72175 19.5414 0.15645 0.161938
13.9638 22.445 36.6979 13.8285 22.4755 36.7098 0.139116 0.124226
13.9984 8.3514 14.8702 13.8614 8.36265 14.8505 0.138883 0.150846
16.4516 -19.2424 34.96 16.5387 -19.1964 34.8475 0.149557 0.181903
16.4765 13.6205 14.3741 16.5648 13.6193 14.4712 0.131274 0.177466
15.6526 14.9827 17.7357 15.6749 14.8314 17.7137 0.154607 0.145522
14.0184 15.9952 28.9355 14.0191 15.8751 29.0209 0.147333 0.196322
14.6935 23.5344 35.6343 14.8068 23.4165 35.5518 0.183209 0.18279
14.5419 13.8619 13.8209 14.5514 13.7617 13.9434 0.158615 0.175248
14.1858 0.584271 6.35241 14.1053 0.459653 6.29526 0.158958 0.167233
14.2161 13.7871 22.1838 14.1229 13.8591 22.1102 0.1389 0.176832
14.5001 -15.7494 46.6665 14.4719 -15.6194 46.7208 0.143587 0.104409
14.2326 -2.67052 11.9898 14.1404 -2.72275 12.0908 0.146387 0.177466
14.2627 4.40005 6.08586 14.2141 4.45935 5.95736 0.14964 0.147149
14.8871 22.8323 32.7336 14.9323 22.7044 32.7441 0.136097 0.165265
14.3141 -23.2504 57.9729 14.2427 -23.3327 58.0518 0.134538 0.173584
15.5609 14.8153 15.5739 15.6324 14.89 15.6874 0.153547 0.139755
14.8455 13.7989 17.1841 14.8946 13.83 17.313 0.141305 0.183593
14.4043 -2.63343 7.67071 14.4043 -2.50475 7.60916 0.142644 0.141973
15.0428 -12.0352 22.9527 15.0056 -12.0862 22.8156 0.150962 0.149367
15.4173 -13.4994 23.4213 15.5777 -13.5592 23.3658 0.180041 0.149367
17.221 -22.0259 43.4679 17.3642 -22.0289 43.4721 0.143313 0.192255
14.6813 9.41762 16.6252 14.552 9.37755 16.7194 0.164875 0.143082
14.6526 -20.4718 43.9662 14.6752 -20.493 44.0297 0.0706733 0.182181
15.4032 -16.1237 39.8443 15.4184 -15.973 39.8492 0.15145 0.15972
14.8329 -16.1192 56.1333 14.7934 -15.9824 56.0886 0.149169 0.160829
15.6786 -18.4461 55.657 15.7001 -18.3082 55.6053 0.148846 0.160829
14.734 -4.29045 13.78 14.7488 -4.19085 13.6745 0.145873 0.150846
14.6885 2.33763 11.0513 14.6413 2.20435 11.0528 0.141401 0.149367
14.7812 16.6595 43.2621 14.6443 16.7096 43.2633 0.145733 0.168593
14.713 8.37414 10.9947 14.6893 8.25875 11.1175 0.17014 0.124226
16.4006 -18.476 44.9592 16.4749 -18.4056 45.0447 0.133357 0.153065
14.7758 25.0656 45.6359 14.7732 25.027 45.7665 0.136189 0.171033
14.8487 8.71938 18.1326 14.794 8.78855 18.2473 0.144602 0.196322
14.9883 6.94553 11.2171 14.9624 6.94015 11.3617 0.146967 0.168593
15.0074 -16.851 52.7394 14.8811 -16.7621 52.7997 0.165754 0.161198
14.8957 -10.549 19.3595 14.8896 -10.5974 19.2288 0.139513 0.181903
14.9597 16.5416 44.8545 14.8911 16.5272 44.7239 0.148298 0.176756
14.9552 -13.2743 45.2344 14.9151 -13.2239 45.3725 0.152335 0.164156
15.2499 18.0671 24.016 15.3001 17.939 23.9606 0.14838 0.186668
16.6471 -19.5933 41.7597 16.6079 -19.6033 41.8944 0.140572 0.165931
15.1362 -1.65725 14.9336 15.0102 -1.65045 14.8873 0.13441 0.18634
15.1389 -25.2796 48.2475 15.0116 -25.3162 48.2778 0.135899 0.15972
15.1781 -16.636 58.1122 15.0686 -16.5349 58.1533 0.154589 0.180794
15.3157 9.11558 9.40282 15.3117 9.07645 9.27416 0.134536 0.126445
16.2012 17.826 15.9805 16.2588 17.7728 15.8728 0.133294 0.138276
15.1086 -13.7634 52.4491 15.1633 -13.6826 52.5522 0.141911 0.176769
15.5173 -17.2095 51.0783 15.5293 -17.3238 51.2199 0.182385 0.18523
15.2832 -23.3273 50.9177 15.1432 -23.3543 50.9204 0.142614 0.166375
15.244 18.7618 36.0061 15.1489 18.6257 36.0013 0.1661 0.140494
15.1169 23.1765 24.5174 15.1619 23.1142 24.4022 0.138503 0.188706
15.3705 2.55649 17.9991 15.2455 2.51105 18.0999 0.166813 0.1331
15.3727 10.8809 17.3101 15.2503 10.9247 17.4165 0.167888 0.149146
15.3995 5.80786 15.8484 15.2769 5.71865 15.774 0.16888 0.144931
16.9023 19.839 38.7061 16.9684 19.7249 38.671 0.136493 0.161494
15.4394 -0.901849 22.4617 15.3264 -0.846247 22.5542 0.156221 0.198762
15.372 -5.63625 12.3983 15.3337 -5.49955 12.335 0.155441 0.166818
15.2692 5.45334 17.9557 15.34 5.29065 17.9639 0.177643 0.215917
15.4626 -21.2206 53.1804 15.387 -21.1184 53.284 0.163948 0.15972
15.5069 18.511 30.9681 15.484 18.4397 31.0808 0.135331 0.193734
16.7455 19.8555 36.345 16.7707 19.7007 36.3656 0.158253 0.140494
15.6607 1.04584 15.5323 15.6397 1.20065 15.5693 0.160548 0.184861
15.5537 0.482072 19.5915 15.5017 0.598253 19.6276 0.132281 0.167706
16.8368 -27.6705 57.8679 16.874 -27.6666 57.99 0.127665 0.25
15.6765 12.3253 50.6903 15.5798 12.3671 50.6175 0.128072 0.143082
16.1544 15.978 27.821 16.0907 15.8545 27.786 0.143292 0.184388
17.5706 20.221 33.1148 17.5572 20.0691 33.1118 0.152584 0.156493
16.1081 21.4142 42.9804 16.0812 21.3041 43.0721 0.145798 0.175248
15.7837 -0.604908 24.1871 15.7133 -0.459447 24.1958 0.161839 0.171551
15.8852 -8.1797 18.9574 15.7502 -8.14575 18.9005 0.150382 0.153508
16.8547 17.6473 19.3643 16.9255 17.6382 19.5234 0.174324 0.155283
15.8364 -3.60445 25.7646 15.8347 -3.57585 25.6308 0.136902 0.207001
16.0361 10.2393 13.6855 15.9389 10.3375 13.6237 0.151356 0.170811
16.098 -11.6641 41.7231 15.9625 -11.6606 41.7764 0.145655 0.168593
15.993 24.2728 33.9668 16.031 24.2463 34.1321 0.171677 0.201424
16.8376 -14.3503 45.1786 16.9388 -14.3686 45.2708 0.13811 0.164156
15.9645 -12.3632 43.2906 15.9917 -12.2112 43.3081 0.155394 0.141973
16.106 13.7782 24.5793 16.0005 13.7959 24.6527 0.129693 0.154691
16.191 -8.88639 33.7669 16.0723 -8.87105 33.866 0.155367 0.181903
16.1805 -8.98645 23.256 16.0847 -9.07115 23.3321 0.148792 0.17303
17.6999 -15.7739 50.5294 17.749 -15.6489 50.5723 0.140936 0.150846
17.4118 -19.0738 49.975 17.5303 -19.1317 49.9404 0.136425 0.150846
16.7243 -23.9476 55.8537 16.738 -24.0872 55.7835 0.156906 0.207414
17.4132 6.96319 16.7093 17.5266 6.92905 16.7793 0.137588 0.181903
16.8254 6.60975 17.2688 16.8819 6.57515 17.4103 0.156206 0.208523
16.396 8.06197 19.1585 16.2101 8.02285 19.1134 0.195254 0.167853
17.3788 24.625 43.693 17.4931 24.5539 43.7466 0.144905 0.175692
16.3363 -14.1042 47.4079 16.2245 -14.0372 47.3778 0.133715 0.15972
16.304 16.4889 48.2878 16.2548 16.6173 48.19 0.168757 0.179685
16.2518 8.42166 11.9782 16.3031 8.31665 11.8703 0.159062 0.175692
16.3761 -5.36885 26.6631 16.3099 -5.43335 26.5465 0.148832 0.174508
16.4799 2.49748 18.9688 16.3652 2.53335 19.0124 0.127764 0.127924
16.4523 20.613 46.9396 16.3781 20.6867 47.0112 0.126682 0.155283
16.4607 15.3198 22.2908 16.398 15.3732 22.4055 0.141179 0.181088
16.4939 15.7875 60.9507 16.4144 15.6773 60.9675 0.136904 0.167853
17.6159 19.6368 21.2202 17.6609 19.6517 21.3637 0.151071 0.139755
17.2931 18.5262 17.7671 17.3397 18.5254 17.6282 0.146529 0.139755
16.4974 -3.63012 13.6114 16.4964 -3.50025 13.6154 0.129943 0.155283
16.7134 6.79739 18.7317 16.5931 6.72025 18.715 0.14387 0.15972
16.7532 14.9464 33.6265 16.6321 14.906 33.6167 0.12799 0.155283
18.2719 -1.42585 32.4463 18.3635 -1.38565 32.342 0.144564 0.175001
17.7465 -3.83327 33.7424 17.8158 -3.78945 33.6038 0.161127 0.152325
17.1464 10.8372 12.1613 17.1531 11.0194 12.1943 0.185227 0.175692
16.6626 -6.32415 35.3193 16.6926 -6.34845 35.4658 0.151485 0.178575
17.6374 -15.1011 42.2099 17.7712 -15.0836 42.2997 0.162147 0.11979
18.3341 -16.226 41.4301 18.4831 -16.2058 41.4414 0.150799 0.11979
16.7187 -5.42844 31.1412 16.7153 -5.61255 31.1785 0.187876 0.136057
16.7539 -1.43706 26.9616 16.72 -1.32995 26.8784 0.13984 0.204086
16.9833 -20.9522 52.7934 16.9884 -20.8243 52.8457 0.138183 0.155283
16.8879 15.0037 42.9156 16.77 14.9395 42.8959 0.135701 0.165931
16.8453 2.1401 12.4701 16.7746 2.06875 12.5485 0.127408 0.15972
16.8501 4.92507 13.4017 16.8255 4.79635 13.3342 0.147439 0.172142
16.9551 10.9012 14.5332 16.9997 11.0605 14.5535 0.166625 0.155283
16.9432 -5.61035 25.9478 16.8599 -5.69105 25.8616 0.144539 0.181548
17.0077 -25.5298 50.5633 16.913 -25.5141 50.6741 0.146557 0.25
17.2389 -5.12198 15.0787 17.2676 -4.99545 15.124 0.137409 0.160829
16.9563 16.514 37.6269 16.9351 16.6597 37.5524 0.164988 0.18634
16.9963 8.72993 20.4522 16.9521 8.71345 20.5128 0.0767803 0.214346
17.4474 -20.5708 56.7958 17.5177 -20.5189 56.6561 0.164781 0.195213
17.0935 22.3654 48.7633 16.9644 22.4447 48.7705 0.151572 0.173029
17.0152 -10.4046 38.815 16.9984 -10.3081 38.723 0.134398 0.168593
17.0971 14.1117 15.3266 17.0307 14.2435 15.2969 0.150541 0.155283
17.1636 -2.89332 31.0548 17.1619 -2.76385 31.1099 0.140686 0.127041
17.2748 -9.24719 39.9194 17.1941 -9.14845 39.824 0.159267 0.15861
17.2332 4.93059 21.2905 17.2315 5.05405 21.1452 0.190739 0.180424
17.3387 7.06656 22.7183 17.2323 7.15095 22.6774 0.141832 0.150846
17.3454 -15.3798 37.9116 17.2334 -15.4743 37.9273 0.147384 0.10648
17.3787 15.7389 24.8289 17.2606 15.7809 24.9055 0.146877 0.136649
17.3233 17.2275 20.6368 17.2636 17.3477 20.5645 0.152423 0.155283
17.4141 18.0292 44.5255 17.2668 17.9952 44.4881 0.155754 0.17303
19.1457 -23.3839 46.7102 19.2807 -23.3552 46.7841 0.156566 0.25
17.3895 -9.60682 21.6485 17.2969 -9.68835 21.6947 0.13171 0.1331
17.4242 -11.6118 29.7802 17.3173 -11.681 29.765 0.128255 0.1331
17.4601 -9.0279 24.2929 17.3336 -9.08935 24.3062 0.141197 0.185706
17.3931 12.2455 17.3227 17.3354 12.2566 17.4481 0.13847 0.135318
17.2403 4.68058 23.7452 17.3416 4.75565 23.7046 0.132472 0.178021
17.3525 17.6739 41.9302 17.3686 17.7935 41.8151 0.166797 0.14641
17.4693 8.29471 12.0344 17.3727 8.24115 11.9167 0.161445 0.17303
17.4375 -3.3741 11.5243 17.3745 -3.39705 11.5431 0.0696156 0.262562
17.674 20.3564 57.7309 17.678 20.4654 57.6396 0.142236 0.228488
17.4008 -10.9382 45.4102 17.4255 -10.9279 45.2408 0.171534 0.148628
17.5117 10.8794 25.2282 17.4289 10.7832 25.2991 0.145404 0.168593
18.4971 -15.6743 58.8438 18.52 -15.5815 58.9684 0.157052 0.155283
17.9369 -16.8905 57.3956 17.9092 -16.9152 57.2226 0.177012 0.162677
17.6246 17.3916 50.8134 17.5186 17.3723 50.6959 0.159395 0.150107
17.7341 -7.42807 15.9486 17.6735 -7.42725 16.0819 0.146382 0.191885
17.702 -13.9621 38.1977 17.5774 -13.8786 38.1818 0.150783 0.141973
17.715 13.5231 31.8121 17.5804 13.5014 31.8136 0.136276 0.158241
17.7833 -18.5898 58.9207 17.8505 -18.5397 59.0312 0.138696 0.161938
19.3378 -18.82 58.1507 19.4141 -18.6889 58.1233 0.154136 0.161938
17.9388 10.9461 50.9319 18.0261 10.9107 50.818 0.147883 0.192551
17.8258 24.2655 54.1417 17.6925 24.2539 54.1669 0.136128 0.234137
17.8598 8.82806 24.6726 17.6965 8.86265 24.6946 0.168314 0.174508
17.8005 23.8001 57.5384 17.7243 23.8041 57.6633 0.146313 0.14641
18.9572 -23.1258 57.6941 19.0723 -23.0553 57.6509 0.141763 0.212072
17.7792 6.18877 10.2333 17.7377 6.30625 10.2846 0.134719 0.175565
17.8057 -13.0295 29.1336 17.787 -13.1227 29.0028 0.161738 0.143748
19.6638 23.299 37.5522 19.7449 23.2234 37.4678 0.139428 0.128663
17.9185 20.0433 53.5892 17.821 20.0577 53.6812 0.134802 0.195213
17.8499 21.3115 30.2715 17.8377 21.2322 30.4046 0.15538 0.160829
18.0334 -6.67715 22.2419 18.0503 -6.61905 22.3613 0.13379 0.164156
17.9118 20.8455 56.6307 17.8746 20.718 56.6217 0.13315 0.15972
18.0119 24.015 46.1272 17.9443 24.0906 46.2425 0.153525 0.156551
18.0343 10.5925 17.3583 17.9935 10.5587 17.5133 0.1638 0.154174
18.0756 -6.66811 37.508 17.9975 -6.81705 37.5155 0.168346 0.16948
18.0798 -1.32633 17.5051 18.0075 -1.42495 17.5361 0.126119 0.1331
18.1246 3.9819 17.5648 18.129 4.10775 17.5372 0.128924 0.1331
18.1217 2.18175 26.5204 18.1411 2.24825 26.6351 0.133965 0.155283
18.1149 1.19815 24.9116 18.1245 1.30315 24.8607 0.117107 0.155283
18.9827 21.5958 37.8168 18.9845 21.5003 37.9156 0.137381 0.144191
19.3158 23.6718 34.694 19.3405 23.7071 34.5466 0.153616 0.144191
18.1747 9.95009 22.1679 18.1176 9.92965 22.3126 0.156864 0.181903
18.1461 14.4335 15.1523 18.1389 14.5879 15.1395 0.155015 0.149737
18.2107 15.9238 47.8924 18.1679 16.0127 47.792 0.140755 0.15861
18.1742 1.07172 9.85366 18.1832 0.952853 9.91616 0.134598 0.188114
20.0618 18.1791 22.3761 20.0719 18.1192 22.2531 0.137194 0.161875
18.3031 13.4641 18.4243 18.2343 13.4684 18.5627 0.154531 0.168593
18.2899 9.14652 27.43 18.2524 9.15885 27.2542 0.180181 0.180424
18.9917 22.1491 29.551 19.0613 22.0853 29.6584 0.142961 0.160829
18.4173 15.9156 30.6727 18.2826 15.902 30.7096 0.140314 0.178575
18.3767 12.5965 29.5633 18.2892 12.6774 29.6526 0.148883 0.181311
18.4171 7.39919 29.1706 18.3336 7.35225 29.2667 0.135618 0.152325
18.4356 1.70446 12.487 18.359 1.65935 12.5989 0.142866 0.16948
18.4781 4.59216 29.9086 18.3812 4.64835 29.9705 0.12798 0.160784
19.0088 17.9682 23.7902 19.1307 17.9111 23.748 0.141141 0.156614
18.3837 -22.6183 59.3329 18.395 -22.476 59.3115 0.144312 0.1331
19.6398 -4.44953 29.545 19.7555 -4.35525 29.5592 0.149945 0.172142
18.4276 16.0205 44.111 18.4872 16.0699 44.2532 0.161862 0.162255
18.3598 14.2171 45.9124 18.5514 14.2019 45.9367 0.19373 0.15861
19.2197 -11.1415 46.9809 19.3121 -11.0383 46.8769 0.173216 0.148628
18.5552 -8.47997 42.4828 18.6577 -8.43895 42.6148 0.172121 0.163269
18.5708 12.2487 14.7196 18.5692 12.2646 14.4714 0.248762 0.178187
18.6984 15.7859 22.4947 18.6028 15.8513 22.6333 0.180603 0.17303
18.6806 8.65826 29.5662 18.6384 8.81765 29.5923 0.166944 0.187227
18.365 14.2988 49.3991 18.3301 14.1831 49.4468 0.12993 0.15861
18.7968 9.42529 57.047 18.7188 9.34865 57.1278 0.135924 0.150846
18.8213 -17.4476 54.2281 18.7571 -17.3652 54.3266 0.143505 0.158832
18.7734 18.1945 27.4458 18.7631 18.0373 27.458 0.158036 0.140494
18.8083 1.46669 19.4789 18.8086 1.59355 19.4997 0.128548 0.168593
18.9078 -11.8538 41.9931 18.8211 -11.7844 42.0908 0.14791 0.164156
18.788 17.4319 29.1616 18.823 17.2654 29.1629 0.170231 0.143452
18.9411 5.24429 11.5135 18.9632 5.38175 11.5606 0.146987 0.173917
18.9312 3.67273 26.361 18.8531 3.77905 26.37 0.13223 0.165044
19.9649 18.2687 30.1267 20.0284 18.213 30.2295 0.133034 0.199649
19.0031 -7.08442 19.8141 18.9443 -7.02545 19.7136 0.130548 0.154174
18.9751 -5.58578 38.4212 18.9801 -5.60335 38.5647 0.144632 0.147519
19.0735 -2.80812 38.148 18.9993 -2.84965 38.2612 0.141547 0.185072
19.1284 14.3178 18.2242 19.0199 14.4775 18.2341 0.193252 0.177466
18.9278 11.7945 48.4707 19.0228 11.8665 48.642 0.208656 0.197114
19.0525 -12.7051 51.9959 19.0356 -12.6801 51.8144 0.184026 0.161938
19.0622 -9.55106 20.6778 19.0381 -9.68565 20.6657 0.137259 0.1331
19.1462 -9.19323 38.8357 19.0735 -9.12415 38.745 0.135215 0.173029
18.938 -16.734 38.4294 19.0826 -16.8026 38.4433 0.160678 0.166375
19.1633 17.1333 35.0555 19.1235 17.2104 35.1765 0.14885 0.17303
19.2826 14.0963 34.5288 19.1478 14.1331 34.5698 0.14556 0.152621
20.132 -5.91073 20.358 20.2119 -5.79255 20.43 0.159823 0.154174
19.2369 12.4684 25.2898 19.183 12.4281 25.4038 0.132374 0.181903
19.3143 -21.4446 39.398 19.1912 -21.4519 39.5393 0.187473 0.25
19.724 -5.38411 27.6684 19.7227 -5.27565 27.577 0.141899 0.194104
19.3037 -18.2099 36.925 19.2011 -18.3366 36.9401 0.163804 0.204086
19.2837 9.5143 23.1508 19.2064 9.42195 23.0748 0.14242 0.185231
19.3458 17.3995 33.2248 19.2247 17.4076 33.1656 0.13502 0.150846
19.9721 8.35281 25.3212 19.9632 8.23265 25.4128 0.1513 0.174508
19.2962 21.074 49.5525 19.2401 21.1254 49.4001 0.170317 0.204086
19.3686 -0.605823 12.8505 19.2858 -0.636847 12.9412 0.126584 0.193217
19.4209 -9.497 43.943 19.3046 -9.48705 43.9946 0.127644 0.18767
19.9531 -12.5 59.8956 20.0272 -12.3855 59.8411 0.1469 0.15972
19.3863 -10.6023 30.9208 19.3257 -10.7041 30.9877 0.136087 0.137536
19.3353 9.51223 54.4478 19.3709 9.37405 54.5532 0.17737 0.180424
19.479 22.1144 46.478 19.4061 22.1323 46.5966 0.140318 0.150846
19.5769 -16.1778 45.0497 19.4955 -16.0987 44.9613 0.143851 0.189667
19.519 13.2766 41.2878 19.5118 13.142 41.3164 0.137778 0.164156
19.6636 -12.7619 27.7936 19.5367 -12.7683 27.7294 0.142338 0.144191
19.6578 0.475699 30.3194 19.5449 0.386653 30.3414 0.145433 0.15972
19.6348 10.5757 47.7411 19.5809 10.4578 47.7586 0.130857 0.166375
19.6431 18.9486 39.883 19.6187 19.0285 39.7511 0.156156 0.1961
19.9144 16.086 19.412 19.8405 16.18 19.4681 0.131987 0.159942
19.8037 0.058007 32.4332 19.6973 0.077553 32.5313 0.145936 0.171128
19.8431 13.6545 36.5255 19.7042 13.6547 36.4788 0.146518 0.132212
19.8513 -8.53989 34.4798 19.7501 -8.61455 34.5328 0.136472 0.188114
19.7953 2.68466 27.2383 19.7943 2.81215 27.3053 0.143993 0.165931
19.9057 15.1437 59.796 19.8174 15.0696 59.7367 0.129646 0.182536
19.9634 -5.1055 17.1943 19.8406 -5.00585 17.2395 0.164483 0.25
20.0701 0.873934 24.751 20.1284 0.989453 24.7052 0.137274 0.162677
19.9501 15.6235 24.5326 19.9278 15.6787 24.7022 0.179703 0.180424
21.1361 -7.55284 26.4515 21.1741 -7.60045 26.3319 0.134297 0.17303
20.0702 -13.7865 41.2899 19.9492 -13.7969 41.3595 0.139895 0.190776
20.0449 10.7022 15.6155 19.9559 10.7653 15.4414 0.20548 0.181903
20.0737 1.49485 33.8014 19.9737 1.38015 33.8651 0.164889 0.192994
20.1111 4.19907 20.3717 20.0028 4.09945 20.2567 0.186748 0.171645
19.9612 12.3777 38.9157 20.0361 12.2528 38.9571 0.151468 0.172142
20.2211 -14.3376 51.4467 20.0971 -14.2576 51.4661 0.148834 0.171551
20.1231 6.14734 23.8955 20.1169 6.13265 24.0385 0.14384 0.188558
20.5651 -24.5785 59.8599 20.5914 -24.5176 59.9737 0.131648 0.156392
20.2118 16.7304 23.9348 20.1217 16.8236 23.9597 0.131943 0.165265
20.272 -13.1752 56.2383 20.2125 -13.0703 56.3195 0.145329 0.161494
20.2387 8.40793 50.6687 20.2361 8.47715 50.5295 0.155478 0.171382
20.3406 6.75842 13.1775 20.2364 6.84085 13.1373 0.1388 0.189297
20.3333 -1.64692 26.677 20.2639 -1.54895 26.7561 0.143755 0.153804
20.3875 -16.3755 55.9467 20.2675 -16.369 55.8859 0.134658 0.181015
21.346 10.471 23.9856 21.3277 10.3831 24.1512 0.18837 0.177466
20.2948 -6.52209 34.8648 20.3333 -6.55845 34.9895 0.135474 0.165044
21.2413 -15.089 47.2058 21.2782 -14.9811 47.2712 0.131363 0.161938
20.4419 14.9868 29.7189 20.3953 14.767 29.8132 0.243634 0.178991
20.5086 5.39508 55.6342 20.4148 5.32395 55.5457 0.147263 0.164156
21.6233 14.5615 40.0683 21.762 14.4863 40.0472 0.159224 0.164156
20.5422 11.0365 34.7275 20.4493 10.9339 34.735 0.138591 0.170368
20.4986 7.9042 30.752 20.4525 7.78895 30.7856 0.128593 0.16948
20.5293 -7.27517 43.2084 20.474 -7.15085 43.1871 0.137703 0.177466
20.5219 18.6475 44.5186 20.5597 18.5218 44.5391 0.132889 0.144191
20.5755 13.5941 24.4784 20.5349 13.5304 24.5865 0.13185 0.137536
20.6372 8.54871 57.3903 20.5413 8.56245 57.2821 0.145247 0.164156
20.6469 3.89894 17.0428 20.5518 3.80375 17.0547 0.135077 0.149367
20.6495 4.46933 18.6254 20.5775 4.43525 18.729 0.130647 0.155283
20.677 1.75718 36.1365 20.5927 1.67205 36.2073 0.139132 0.176579
21.8077 9.30136 18.3824 21.8953 9.21825 18.4859 0.158992 0.154396
20.6788 11.3067 27.2744 20.6344 11.2057 27.1936 0.136794 0.1331
20.7702 6.23717 35.411 20.6493 6.17655 35.4115 0.135267 0.170177
20.7108 -4.45003 26.0013 20.6533 -4.55025 25.9282 0.136736 0.156762
20.7872 13.6468 48.8989 20.6893 13.5644 48.9891 0.156536 0.210741
20.8448 12.4281 31.1295 20.7145 12.4742 31.1349 0.138283 0.168593
20.6148 9.72212 33.2233 20.7169 9.65545 33.3127 0.151173 0.192804
20.6672 11.5419 37.2261 20.7525 11.4281 37.2368 0.142621 0.125705
